trade_date,ts_code
20220111,SZ300613
20220111,SH603738
20220111,SZ300514
20220111,SZ300573
20220111,SH600689
20220111,SZ002765
20220111,SH601882
20220111,SH688200
20220112,SZ300629
20220112,SZ300643
20220112,SZ300613
20220112,SZ300609
20220112,SH603738
20220112,SZ002730
20220112,SH600689
20220112,SZ002765
20220112,SZ300460
20220112,SH688200
20220113,SZ300629
20220113,SZ300460
20220113,SZ300613
20220113,SZ300609
20220113,SH603738
20220113,SZ300573
20220113,SZ002765
20220113,SH601882
20220113,SH688200
20220113,SH600689
20220114,SZ300629
20220114,SZ300613
20220114,SZ300609
20220114,SH603738
20220114,SZ300514
20220114,SZ300573
20220114,SH600689
20220114,SZ002765
20220114,SZ300460
20220114,SH688200
20220117,SZ300629
20220117,SZ300613
20220117,SZ002615
20220117,SZ300609
20220117,SH603738
20220117,SZ300514
20220117,SZ002748
20220117,SZ002765
20220117,SZ300460
20220117,SH600689
20220118,SZ300629
20220118,SH600455
20220118,SZ300613
20220118,SZ002615
20220118,SZ300609
20220118,SH603738
20220118,SZ300514
20220118,SH600520
20220118,SH600689
20220118,SZ002765
20220119,SZ300629
20220119,SZ300613
20220119,SZ002615
20220119,SH601001
20220119,SZ300609
20220119,SH603738
20220119,SZ300514
20220119,SZ002748
20220119,SZ002765
20220119,SH600689
20220120,SZ300629
20220120,SH603838
20220120,SH600455
20220120,SZ300613
20220120,SZ002615
20220120,SH601001
20220120,SH603738
20220120,SZ300514
20220120,SH600520
20220120,SZ002765
20220121,SZ300629
20220121,SH600107
20220121,SZ002615
20220121,SZ002008
20220121,SH603738
20220121,SZ300514
20220121,SH601339
20220121,SZ300573
20220121,SZ002765
20220121,SH600689
20220124,SH688085
20220124,SH600107
20220124,SZ002615
20220124,SH603738
20220124,SZ002008
20220124,SZ002199
20220124,SZ300514
20220124,SH601339
20220124,SH600689
20220124,SZ002765
20220125,SZ002539
20220125,SH688085
20220125,SH600455
20220125,SZ002615
20220125,SH601001
20220125,SH603738
20220125,SZ002008
20220125,SH600520
20220125,SH601339
20220125,SZ002765
20220126,SZ002539
20220126,SH688085
20220126,SZ300781
20220126,SH600455
20220126,SZ002637
20220126,SZ002615
20220126,SZ002008
20220126,SH603738
20220126,SH600520
20220126,SH600327
20220127,SZ002539
20220127,SZ300330
20220127,SH688085
20220127,SH600455
20220127,SZ002637
20220127,SZ002517
20220127,SZ002615
20220127,SZ002008
20220127,SH600768
20220127,SH603332
20220128,SZ002539
20220128,SH688085
20220128,SH600455
20220128,SZ002637
20220128,SZ002517
20220128,SH603006
20220128,SZ002615
20220128,SZ002008
20220128,SZ000668
20220128,SZ300084
20220207,SZ002539
20220207,SH688085
20220207,SH600455
20220207,SZ002637
20220207,SZ002517
20220207,SZ002615
20220207,SZ002008
20220207,SH600718
20220207,SZ000668
20220207,SZ000014
20220209,SZ002539
20220209,SH688085
20220209,SH600455
20220209,SZ002637
20220209,SZ002615
20220209,SZ002199
20220209,SH600718
20220209,SZ000668
20220209,SH603332
20220209,SZ000014
20220210,SZ002539
20220210,SH600455
20220210,SZ002637
20220210,SZ002615
20220210,SZ002199
20220210,SH688598
20220210,SH600718
20220210,SZ000668
20220210,SH603332
20220210,SZ000014
20220211,SZ002539
20220211,SH688085
20220211,SH600455
20220211,SZ002637
20220211,SZ002615
20220211,SZ002199
20220211,SH600718
20220211,SZ000668
20220211,SH603332
20220211,SZ000014
20220214,SZ002539
20220214,SH600455
20220214,SZ002637
20220214,SZ002615
20220214,SZ002199
20220214,SH688598
20220214,SH600718
20220214,SZ000668
20220214,SH603332
20220214,SZ000014
20220215,SZ002539
20220215,SH600455
20220215,SZ002637
20220215,SZ002615
20220215,SZ002691
20220215,SZ002199
20220215,SH688598
20220215,SH600718
20220215,SZ000668
20220215,SH603332
20220216,SZ002539
20220216,SH600455
20220216,SZ002637
20220216,SZ002615
20220216,SZ002691
20220216,SZ002199
20220216,SZ300772
20220216,SH688598
20220216,SH600718
20220216,SZ000668
20220218,SZ002539
20220218,SZ002042
20220218,SH600455
20220218,SZ002637
20220218,SZ002615
20220218,SZ002691
20220218,SZ300772
20220218,SH688598
20220218,SH600718
20220218,SZ000668
20220224,SZ002539
20220224,SZ002042
20220224,SH600455
20220224,SZ002637
20220224,SZ002615
20220224,SZ002691
20220224,SH688598
20220224,SH600718
20220224,SZ000668
20220224,SZ002839
20220228,SZ002539
20220228,SZ002042
20220228,SH600455
20220228,SZ002286
20220228,SZ002615
20220228,SZ002199
20220228,SZ002691
20220228,SH600718
20220228,SZ000668
20220228,SZ002839
20220301,SZ002539
20220301,SZ002042
20220301,SH600867
20220301,SH600455
20220301,SZ002286
20220301,SZ002615
20220301,SZ300818
20220301,SZ002199
20220301,SH600718
20220301,SZ002839
20220302,SZ002539
20220302,SZ002042
20220302,SH600867
20220302,SH600455
20220302,SZ002615
20220302,SZ300818
20220302,SZ002199
20220302,SZ300772
20220302,SH600718
20220302,SZ002839
20220303,SH600315
20220303,SZ002539
20220303,SZ002042
20220303,SH600455
20220303,SZ002286
20220303,SZ002637
20220303,SZ002615
20220303,SZ300772
20220303,SH600718
20220303,SZ002839
20220304,SH600315
20220304,SZ002539
20220304,SZ002042
20220304,SZ002637
20220304,SZ002615
20220304,SZ002286
20220304,SZ300818
20220304,SZ300772
20220304,SH600718
20220304,SZ002839
20220307,SH600315
20220307,SZ002539
20220307,SH688798
20220307,SZ002042
20220307,SH600455
20220307,SZ002637
20220307,SZ300818
20220307,SZ002199
20220307,SZ300772
20220307,SH600718
20220308,SH600315
20220308,SZ002539
20220308,SZ002042
20220308,SH605098
20220308,SH600455
20220308,SZ002286
20220308,SZ002637
20220308,SZ300818
20220308,SZ300772
20220308,SZ002839
20220309,SH600315
20220309,SZ002539
20220309,SZ002042
20220309,SH605098
20220309,SH600455
20220309,SZ002637
20220309,SZ002286
20220309,SZ300818
20220309,SZ002199
20220309,SZ002839
20220310,SH600315
20220310,SZ002539
20220310,SZ002042
20220310,SH605098
20220310,SZ002637
20220310,SZ002615
20220310,SZ002286
20220310,SZ300818
20220310,SZ002199
20220310,SZ002839
20220311,SH600315
20220311,SZ002539
20220311,SZ002042
20220311,SH605098
20220311,SH603329
20220311,SZ002637
20220311,SZ002286
20220311,SZ002615
20220311,SZ300818
20220311,SZ002839
20220314,SH600315
20220314,SZ300740
20220314,SZ002539
20220314,SZ002042
20220314,SH605098
20220314,SZ002637
20220314,SH603329
20220314,SZ002286
20220314,SZ300818
20220314,SZ002839
20220315,SH600315
20220315,SZ002539
20220315,SZ300740
20220315,SZ002042
20220315,SH605098
20220315,SH600455
20220315,SZ002637
20220315,SH603329
20220315,SZ300818
20220315,SZ002839
20220316,SH600315
20220316,SZ002539
20220316,SZ300740
20220316,SZ002042
20220316,SH605098
20220316,SZ002637
20220316,SH603329
20220316,SZ300818
20220316,SH603008
20220316,SZ002839
20220317,SZ002539
20220317,SZ300740
20220317,SH600160
20220317,SZ002042
20220317,SH688156
20220317,SZ002637
20220317,SZ002615
20220317,SH603329
20220317,SZ300818
20220317,SZ002839
20220321,SZ002539
20220321,SZ300740
20220321,SH600160
20220321,SH688156
20220321,SZ002042
20220321,SH603329
20220321,SZ002615
20220321,SZ300818
20220321,SZ002687
20220321,SZ002839
20220322,SZ002539
20220322,SZ300740
20220322,SH600160
20220322,SZ002042
20220322,SH600596
20220322,SH688156
20220322,SH603329
20220322,SZ002615
20220322,SZ002687
20220322,SZ002839
20220325,SZ002539
20220325,SZ300740
20220325,SH600160
20220325,SZ002042
20220325,SH688156
20220325,SH600596
20220325,SH603329
20220325,SZ002615
20220325,SZ000663
20220325,SZ002839
20220328,SZ002539
20220328,SZ300740
20220328,SH600160
20220328,SZ002042
20220328,SH688156
20220328,SH603329
20220328,SZ002615
20220328,SZ300818
20220328,SZ000663
20220328,SZ002839
20220329,SZ300740
20220329,SZ002539
20220329,SH600160
20220329,SH688156
20220329,SZ002042
20220329,SZ002494
20220329,SH603329
20220329,SZ002615
20220329,SZ000663
20220329,SH600718
20220401,SZ300740
20220401,SH600160
20220401,SZ300481
20220401,SH688156
20220401,SZ002042
20220401,SH603329
20220401,SZ002615
20220401,SZ000663
20220401,SH600718
20220401,SH603095
20220406,SZ002539
20220406,SZ300740
20220406,SH600160
20220406,SH688156
20220406,SZ002042
20220406,SH603329
20220406,SZ002615
20220406,SZ000663
20220406,SZ300481
20220406,SZ300084
20220407,SZ300740
20220407,SH600160
20220407,SH688156
20220407,SZ002042
20220407,SZ002494
20220407,SH603329
20220407,SZ002615
20220407,SZ000663
20220407,SZ300481
20220407,SZ300084
20220411,SH600160
20220411,SH688156
20220411,SZ002042
20220411,SZ002494
20220411,SZ002615
20220411,SH688305
20220411,SZ000663
20220411,SZ002436
20220411,SZ300481
20220411,SZ300084
20220412,SH600160
20220412,SH688156
20220412,SZ002042
20220412,SZ002615
20220412,SH688025
20220412,SH688305
20220412,SZ000663
20220412,SZ002436
20220412,SZ300481
20220412,SZ300084
20220413,SZ000985
20220413,SH600160
20220413,SH688156
20220413,SZ002042
20220413,SZ002494
20220413,SZ002615
20220413,SH600718
20220413,SZ002436
20220413,SZ300481
20220413,SZ300084
20220414,SZ300740
20220414,SH600160
20220414,SH688156
20220414,SZ002494
20220414,SZ002615
20220414,SH688025
20220414,SH600718
20220414,SZ002436
20220414,SZ300481
20220414,SZ300084
20220415,SZ300740
20220415,SH600160
20220415,SH688156
20220415,SZ300371
20220415,SZ002615
20220415,SH688305
20220415,SH688025
20220415,SH600718
20220415,SZ002436
20220415,SZ300481
20220418,SZ300740
20220418,SH600160
20220418,SH688156
20220418,SZ002615
20220418,SZ000803
20220418,SZ002441
20220418,SH688025
20220418,SH600718
20220418,SZ002436
20220418,SZ300481
20220419,SH600160
20220419,SH688156
20220419,SH600455
20220419,SZ002615
20220419,SZ000803
20220419,SZ002441
20220419,SH688025
20220419,SH600718
20220419,SZ002436
20220419,SZ300481
20220420,SH600160
20220420,SH688156
20220420,SH600455
20220420,SZ002615
20220420,SH688191
20220420,SH688025
20220420,SH600718
20220420,SZ002436
20220420,SZ300481
20220420,SZ300803
20220421,SZ000985
20220421,SH600160
20220421,SH688156
20220421,SZ300354
20220421,SH600455
20220421,SZ002615
20220421,SH688025
20220421,SH600718
20220421,SZ002436
20220421,SZ300481
20220422,SZ000985
20220422,SH600455
20220422,SZ300354
20220422,SZ002615
20220422,SH688025
20220422,SH603269
20220422,SH600718
20220422,SZ002436
20220422,SZ300481
20220422,SZ000014
20220425,SZ000985
20220425,SZ002042
20220425,SZ300354
20220425,SH600455
20220425,SZ000532
20220425,SH688305
20220425,SH688025
20220425,SH600718
20220425,SZ002436
20220425,SZ300481
20220426,SZ000985
20220426,SZ002042
20220426,SZ300583
20220426,SZ300354
20220426,SH688025
20220426,SH600520
20220426,SH600718
20220426,SZ002436
20220426,SZ300481
20220426,SZ002580
20220427,SZ000985
20220427,SZ300583
20220427,SZ300354
20220427,SH688191
20220427,SH688305
20220427,SH688025
20220427,SH600520
20220427,SH603365
20220427,SH600718
20220427,SZ300481
20220428,SZ002343
20220428,SZ300354
20220428,SH688191
20220428,SZ300340
20220428,SH688025
20220428,SH688305
20220428,SH600520
20220428,SH603365
20220428,SZ300481
20220428,SH603619
20220429,SZ002343
20220429,SZ000985
20220429,SZ300354
20220429,SH600873
20220429,SZ300340
20220429,SH600520
20220429,SH603365
20220429,SZ300481
20220429,SZ300218
20220429,SH603619
20220505,SZ002343
20220505,SZ300354
20220505,SH688556
20220505,SH600873
20220505,SH603365
20220505,SZ300130
20220505,SZ002848
20220505,SZ300481
20220505,SZ300218
20220505,SH603619
20220506,SZ002343
20220506,SZ300354
20220506,SZ002517
20220506,SH600873
20220506,SH688556
20220506,SZ002510
20220506,SZ002848
20220506,SZ300481
20220506,SZ300218
20220506,SH603619
20220509,SZ002343
20220509,SZ300354
20220509,SZ002517
20220509,SH600873
20220509,SH688556
20220509,SZ300130
20220509,SZ002848
20220509,SZ300481
20220509,SZ300218
20220509,SH603619
20220511,SZ002343
20220511,SZ300583
20220511,SZ300354
20220511,SZ002517
20220511,SH600873
20220511,SH688556
20220511,SZ002848
20220511,SZ300481
20220511,SZ300218
20220511,SH603619
20220513,SZ300354
20220513,SZ002517
20220513,SH600873
20220513,SH688556
20220513,SZ300130
20220513,SH603619
20220513,SZ002848
20220513,SZ300481
20220513,SZ300218
20220513,SZ002343
20220518,SZ300583
20220518,SZ300354
20220518,SZ002517
20220518,SH600873
20220518,SZ300130
20220518,SH603619
20220518,SZ002848
20220518,SZ300481
20220518,SZ300218
20220518,SZ002343
20220524,SZ300354
20220524,SZ300606
20220524,SZ002517
20220524,SH688191
20220524,SZ300130
20220524,SH603619
20220524,SZ002848
20220524,SZ300481
20220524,SZ300218
20220524,SZ002343
20220525,SZ300354
20220525,SZ300606
20220525,SZ002517
20220525,SZ301004
20220525,SH688191
20220525,SH688550
20220525,SZ002848
20220525,SZ300481
20220525,SZ300218
20220525,SZ002343
20220526,SH688529
20220526,SZ300354
20220526,SZ300606
20220526,SZ300087
20220526,SH688191
20220526,SZ301004
20220526,SZ002848
20220526,SZ300481
20220526,SZ300218
20220526,SZ002343
20220527,SZ300354
20220527,SZ300606
20220527,SH688191
20220527,SZ300340
20220527,SZ301004
20220527,SZ300130
20220527,SZ002848
20220527,SZ300481
20220527,SZ300218
20220527,SZ002343
20220530,SZ300354
20220530,SZ300606
20220530,SZ300087
20220530,SH688191
20220530,SZ300340
20220530,SZ300130
20220530,SZ002848
20220530,SZ300481
20220530,SZ300218
20220530,SZ002343
20220531,SH688529
20220531,SZ300354
20220531,SZ300583
20220531,SZ300606
20220531,SH688191
20220531,SZ300340
20220531,SZ300130
20220531,SZ002848
20220531,SZ300481
20220531,SZ300218
20220601,SZ300583
20220601,SZ300354
20220601,SZ300606
20220601,SH688191
20220601,SZ300340
20220601,SZ300130
20220601,SZ002848
20220601,SZ300481
20220601,SZ300218
20220601,SH603619
20220602,SZ300583
20220602,SZ300354
20220602,SZ300606
20220602,SZ002658
20220602,SH688191
20220602,SZ300340
20220602,SZ300130
20220602,SZ300481
20220602,SZ300218
20220602,SH603619
20220606,SZ300354
20220606,SZ300606
20220606,SZ002517
20220606,SZ002658
20220606,SH603496
20220606,SH688191
20220606,SZ300130
20220606,SZ300481
20220606,SZ300218
20220606,SH603619
20220607,SZ300354
20220607,SZ300606
20220607,SZ002658
20220607,SH603496
20220607,SH688191
20220607,SZ300340
20220607,SZ300130
20220607,SZ300481
20220607,SZ300218
20220607,SH603619
20220609,SZ300354
20220609,SZ300606
20220609,SZ002658
20220609,SH603496
20220609,SH688191
20220609,SZ300340
20220609,SZ300130
20220609,SH688259
20220609,SZ300218
20220609,SH603619
20220613,SZ300354
20220613,SZ300606
20220613,SH603496
20220613,SH688191
20220613,SZ300340
20220613,SZ300196
20220613,SZ300130
20220613,SH688259
20220613,SZ300218
20220613,SH603619
20220614,SZ300583
20220614,SZ300354
20220614,SZ300606
20220614,SZ002658
20220614,SH603496
20220614,SH688191
20220614,SZ300196
20220614,SZ300130
20220614,SH688259
20220614,SZ300218
20220615,SZ300583
20220615,SZ300354
20220615,SZ300606
20220615,SH603496
20220615,SH688191
20220615,SZ300130
20220615,SH688259
20220615,SZ300481
20220615,SZ300218
20220615,SH603619
20220616,SZ300583
20220616,SZ300354
20220616,SZ300606
20220616,SH603496
20220616,SH688191
20220616,SZ300196
20220616,SZ300130
20220616,SH688259
20220616,SZ300218
20220616,SH603619
20220617,SH603813
20220617,SZ300583
20220617,SZ300354
20220617,SZ300606
20220617,SH603496
20220617,SH688191
20220617,SZ300130
20220617,SH688259
20220617,SZ300218
20220617,SH603619
20220620,SH688110
20220620,SH603813
20220620,SZ300583
20220620,SZ300354
20220620,SZ300606
20220620,SH603496
20220620,SH688191
20220620,SZ300130
20220620,SZ002848
20220620,SZ300218
20220621,SH688110
20220621,SH603813
20220621,SZ300583
20220621,SZ300354
20220621,SH603496
20220621,SH688191
20220621,SZ300130
20220621,SH688259
20220621,SZ300218
20220621,SH603619
20220622,SH688110
20220622,SH603323
20220622,SH603813
20220622,SZ300583
20220622,SZ300354
20220622,SH688191
20220622,SZ300130
20220622,SH688259
20220622,SZ300218
20220622,SH603619
20220623,SH688110
20220623,SH603323
20220623,SH603813
20220623,SZ300583
20220623,SZ300354
20220623,SH688191
20220623,SH603365
20220623,SH688259
20220623,SZ300218
20220623,SH603619
20220624,SH688110
20220624,SH603323
20220624,SH603813
20220624,SZ300354
20220624,SH688191
20220624,SH603365
20220624,SZ300130
20220624,SH688259
20220624,SZ300218
20220624,SH603619
20220627,SH688110
20220627,SH603323
20220627,SH603813
20220627,SZ300354
20220627,SZ300606
20220627,SH688191
20220627,SH600520
20220627,SH688259
20220627,SZ300218
20220627,SH603619
20220628,SH688110
20220628,SH603323
20220628,SZ300583
20220628,SZ300354
20220628,SZ300606
20220628,SH688191
20220628,SH688550
20220628,SH688259
20220628,SZ300218
20220628,SH603619
20220629,SH688110
20220629,SH603813
20220629,SZ300583
20220629,SZ300354
20220629,SZ300606
20220629,SH688191
20220629,SH688550
20220629,SH688259
20220629,SZ300218
20220629,SH603619
20220701,SH688110
20220701,SH603813
20220701,SZ300583
20220701,SZ300606
20220701,SH688191
20220701,SH688550
20220701,SZ002166
20220701,SH688259
20220701,SZ300218
20220701,SH603619
20220704,SH688110
20220704,SZ300583
20220704,SZ300606
20220704,SH688191
20220704,SH600520
20220704,SH688550
20220704,SH688259
20220704,SZ002725
20220704,SH603619
20220704,SZ300218
20220705,SH688110
20220705,SH688196
20220705,SH603813
20220705,SZ300583
20220705,SZ300606
20220705,SH688191
20220705,SH688550
20220705,SH688259
20220705,SZ300218
20220705,SH603619
20220706,SH688110
20220706,SH603813
20220706,SZ300583
20220706,SZ300606
20220706,SH688191
20220706,SH688550
20220706,SZ002166
20220706,SH688259
20220706,SZ300218
20220706,SH603619
20220708,SH688110
20220708,SH603813
20220708,SH688529
20220708,SZ300583
20220708,SZ300606
20220708,SH688191
20220708,SH688550
20220708,SZ002166
20220708,SZ300218
20220708,SH603619
20220711,SH688110
20220711,SH603813
20220711,SZ300839
20220711,SH688529
20220711,SZ300606
20220711,SH688191
20220711,SH688550
20220711,SH603938
20220711,SH688259
20220711,SH603619
20220712,SH688110
20220712,SH603813
20220712,SH688529
20220712,SZ300606
20220712,SH688191
20220712,SH688550
20220712,SZ002166
20220712,SH600929
20220712,SH688259
20220712,SH603619
20220713,SH688110
20220713,SZ300839
20220713,SH688529
20220713,SZ300606
20220713,SH688115
20220713,SH688191
20220713,SH688550
20220713,SZ002166
20220713,SZ300640
20220713,SH603619
20220714,SH688110
20220714,SZ300839
20220714,SZ300606
20220714,SZ002871
20220714,SH688115
20220714,SH688191
20220714,SH688550
20220714,SH600929
20220714,SZ002166
20220714,SZ002771
20220715,SH688110
20220715,SZ002419
20220715,SZ300839
20220715,SZ300606
20220715,SZ002871
20220715,SH603496
20220715,SH688191
20220715,SH688550
20220715,SH600929
20220715,SH603365
20220718,SH688110
20220718,SZ002011
20220718,SZ002419
20220718,SZ300839
20220718,SZ300606
20220718,SZ002871
20220718,SH603496
20220718,SH688550
20220718,SH600929
20220718,SH603365
20220719,SH688110
20220719,SZ002011
20220719,SZ002419
20220719,SZ300839
20220719,SZ300606
20220719,SZ002871
20220719,SH688550
20220719,SH603938
20220719,SH603365
20220719,SZ002343
20220721,SH688110
20220721,SZ002419
20220721,SZ300606
20220721,SZ002871
20220721,SH600929
20220721,SH603365
20220721,SH603938
20220721,SZ300700
20220721,SZ002343
20220721,SH600319
20220722,SZ002343
20220722,SH688110
